date_time,town,title,price,beds,sqft,url
2022-07-07 10:03, (Uptown),Uptown Condo with Tons of Living Space! Incredible Lake/Park views!,2550,2,1200.0,https://chicago.craigslist.org/nch/apa/d/chicago-uptown-condo-with-tons-of/7505815386.html
2022-07-07 09:54, (5415 N. Sheridan Road),EDGEWATER BEACH! SPACIOUS STUDIO WITH A SPECTACULAR VIEW!,1300,,600.0,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-beach-spacious-studio/7505810878.html
2022-07-07 09:53, (Phoenix),SECTION 8 ACCEPTED! 4 BED / 1.5 BTH HOUSE FOR RENT! AVAILABLE 7/15!,1700,4,,https://chicago.craigslist.org/sox/apa/d/dolton-section-accepted-bed-15-bth/7505810390.html
2022-07-07 09:52, (Chicago),Amazing Three   Bedroom Apartments  @Willard Square Apartments,1376,3,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-three-bedroom/7505809929.html
2022-07-07 09:52, (South Shore Neighborhood),Beautiful One Bedroom - Apartments @7425 S South Shore - Available NOW,1150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-one-bedroom/7505809615.html
2022-07-07 09:50, (Chicago),EDGEWATER CONDO WITH LAKEVIEWS! BALCONY!,1900,2,,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-condo-with-lakeviews/7505808752.html
2022-07-07 09:49, (Uptown),Tons of Living Space! Incredible Lake/Park views!,2550,2,,https://chicago.craigslist.org/chc/apa/d/chicago-tons-of-living-space-incredible/7505808472.html
2022-07-07 09:49, (8538 N Lotus - Skokie),Beautiful  One  Bedroom Units @ Lotus Garden Apartments - Skokie,1350,1,,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-one-bedroom-units/7505808452.html
2022-07-07 09:49, (Edgewater),Wonderfully Rehabbed Edgewater Two bedroom! New Kitchen!,2000,2,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderfully-rehabbed-edgewater/7505808232.html
2022-07-07 09:48, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca, Il",1410,2,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7505808061.html
2022-07-07 09:48, (Wicker Park),Super Price! Rare One Bed in Hot Wicker Park Location!,1450,1,,https://chicago.craigslist.org/chc/apa/d/chicago-super-price-rare-one-bed-in-hot/7505808056.html
2022-07-07 09:48, (Uptown),Swimming Pool! 1 Bedroom Uptown!,2050,1,,https://chicago.craigslist.org/chc/apa/d/chicago-swimming-pool-bedroom-uptown/7505807688.html
2022-07-07 09:47, (Lakeview),Stainless Steel Appliances! Wonderful Location! Walk to Everything!,1745,1,,https://chicago.craigslist.org/chc/apa/d/chicago-stainless-steel-appliances/7505807300.html
2022-07-07 09:47, (Des Plaines),Furnished Studio - Great Monthly Rates!,2072,1,,https://chicago.craigslist.org/wcl/apa/d/des-plaines-furnished-studio-great/7505807226.html
2022-07-07 09:46, (Lincoln Park),Total Rehab! In Unit Laundry! Stainless Steel! Pets Welcome!,2495,1,,https://chicago.craigslist.org/chc/apa/d/chicago-total-rehab-in-unit-laundry/7505807137.html
2022-07-07 09:46, (Uptown),Beautiful Uptown Renovated studio!,1366,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-uptown-renovated/7505806939.html
2022-07-07 09:45, (Uptown),Beautiful Uptown Renovated One Bedroom!,1773,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-uptown-renovated-one/7505806672.html
2022-07-07 09:45, (Chicago),5120 S. Hyde Park Boulevard 5120-211,1000,,303.0,https://chicago.craigslist.org/chc/apa/d/chicago-5120-hyde-park-boulevard/7505806567.html
2022-07-07 09:45, (Lincoln Park),Lincoln Park Beauty! In unit Laundry!,5440,2,,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-beauty-in-unit/7505806284.html
2022-07-07 09:42, (Colonial Village Apartments -1640 Norwood Ave),"Spacious Apartments -One, Two, Three -Itasca",1675,3,,https://chicago.craigslist.org/nwc/apa/d/medinah-spacious-apartments-one-two/7505804976.html
2022-07-07 09:41, (8538 N Lotus - Skokie),Beautiful  Two Bedroom Units @ Lotus Garden Apartments - Skokie,1450,2,,https://chicago.craigslist.org/wcl/apa/d/skokie-beautiful-two-bedroom-units/7505804725.html
2022-07-07 09:41, (5415 N. Sheridan Road),EDGEWATER BEACH. SPACIOUS CONVERTIBLE STUDIO WITH A NORTH VIEW.,1250,,600.0,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-beach-spacious/7505804544.html
2022-07-07 09:41, (Hanover Park),Extended Stay America - Hanover Park,2222,1,,https://chicago.craigslist.org/nwc/apa/d/hanover-park-extended-stay-america/7505804444.html
2022-07-07 09:41, (Evanston),Amazing Two   Bedroom Apartments @914 Crain,1705,2,,https://chicago.craigslist.org/nch/apa/d/evanston-amazing-two-bedroom-apartments/7505804392.html
2022-07-07 09:36, (Arlington Heights),"Stunning renovated 1 bed, 1 bath! Gorgeous floors, kitchens, & more",1360,1,648.0,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-stunning-renovated/7505802175.html
2022-07-07 09:36, (East Rogers Park),Beautiful Two   Bedroom Units @ 1644 W. Sherwin,1400,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-two-bedroom-units/7505802162.html
2022-07-07 09:34, (1234 W Loyola),Recently Remodeled Studio (Chicago-East Rogers Park),825,,,https://chicago.craigslist.org/chc/apa/d/chicago-recently-remodeled-studio/7505801368.html
2022-07-07 09:34, (Lincoln Park),FREE Parking! FULLY FURNISHED! UTILITIES INCLUDED!,2000,1,,https://chicago.craigslist.org/chc/apa/d/chicago-free-parking-fully-furnished/7505801161.html
2022-07-07 09:33, (Lakeview),Rehabbed One Bed with Indoor pool!! Steps To Lake!,1500,1,,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-one-bed-with-indoor/7505801016.html
2022-07-07 09:32, (Auburn Gresham),"🌶SPICY, SUMMER DEAL🌶2BR|PARKING AV|DINING RM|FREE HEAT",965,2,600.0,https://chicago.craigslist.org/chc/apa/d/chicago-spicy-summer-deal2brparking/7505800219.html
2022-07-07 09:29, (Auburn Gresham),🔄SPECIAL OF THE MONTH🔄FREE HEAT & WIFI|EAT-IN KITCHEN|HWD FLRS,885,1,600.0,https://chicago.craigslist.org/chc/apa/d/chicago-special-of-the-monthfree-heat/7505799149.html
2022-07-07 09:23, (Fulton Market/West Loop),"Gorgeous unit w w/d in unit, gym, pool and sundeck w bbq grills",2040,1,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-unit-w-in-unit-gym/7505796284.html
2022-07-07 09:21, (South Loop),"Amazing studio w w/d &indoor lounge w fireplace, terrace w grills",1710,,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-studio-w-indoor-lounge/7505795699.html
2022-07-07 09:21, (Bensenville),"""HOME IS WHERE THE HEART IS""",1645,2,950.0,https://chicago.craigslist.org/nwc/apa/d/bensenville-home-is-where-the-heart-is/7505795610.html
2022-07-07 09:19, (River North),"Luxury jr 2 bed with ss appliances, hw floors, w/d in unit",3215,2,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-jr-bed-with-ss/7505794912.html
2022-07-07 09:18, (Gold Coast),Wonderful 1 bed with doorman and heated outdoor pool,1990,1,,https://chicago.craigslist.org/chc/apa/d/chicago-wonderful-bed-with-doorman-and/7505794326.html
2022-07-07 09:17, (Lincoln Square),Location! HVAC! Updated Kitchen & Bathroom! Ready Now!,1495,2,,https://chicago.craigslist.org/chc/apa/d/chicago-location-hvac-updated-kitchen/7505793850.html
2022-07-07 09:16, (Gold Coast/River North),Beautiful unit with washer dryer in unit & tons of bldg amenities,2150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-with-washer/7505793610.html
2022-07-07 09:14, (River North),"Unbeatable studio in River North with w/d, huge balcony and hw floors",1915,,,https://chicago.craigslist.org/chc/apa/d/chicago-unbeatable-studio-in-river/7505792692.html
2022-07-07 09:13, (Gold Coast),Beautiful 2 bed with hardwood floors and gym-Lowest price around,3460,2,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bed-with-hardwood/7505792127.html
2022-07-07 09:11, (Gold Coast),Awesome 1Bed in pet friendly bldg! low price Gold Coast location,1920,1,,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-1bed-in-pet-friendly/7505791534.html
2022-07-07 09:11, (Albany Park),Affordable 1bd W/Heat Included! Dishwasher! Ready Now!,950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-affordable-1bd-heat-included/7505791377.html
2022-07-07 09:10, (River North),amazing unit in river north has w/d in unit and outdoor pool,2325,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-unit-in-river-north-has/7505790867.html
2022-07-07 09:08, (Gold Coast),Luxury studio in Gold Coast with huge balcony and w/d in unit!,1850,,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-studio-in-gold-coast/7505790166.html
2022-07-07 09:04, (North Park),Heat Included! Large Floorplan! Dishwasher! Small Dog Ok! Ready!,1150,1,,https://chicago.craigslist.org/chc/apa/d/chicago-heat-included-large-floorplan/7505788608.html
2022-07-07 09:03, (West Loop Madison and Racine),"West Loop Condo - 1 bedroom, fireplace, in unit laundry, parking incl.",2050,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-west-loop-condo-bedroom/7505788243.html
2022-07-07 08:51, (Jefferson Park),Newly rehabbed spacious 1 bedroom / 1 bathroom garden unit in Jefferso,1450,1,,https://chicago.craigslist.org/chc/apa/d/chicago-newly-rehabbed-spacious-bedroom/7505782674.html
2022-07-07 08:50, (Rogers Park),"Very sunny and spacious garden unit w/ free heat, laundry on site",1295,2,800.0,https://chicago.craigslist.org/chc/apa/d/chicago-very-sunny-and-spacious-garden/7505782436.html
2022-07-07 08:50, (Rogers Park),"Very sunny top floor 1 bed w/ free heat, eat-in kitchen,",1050,1,750.0,https://chicago.craigslist.org/chc/apa/d/chicago-very-sunny-top-floor-bed-free/7505782281.html
2022-07-07 08:49, (Rogers Park),"Top floor 2 bed w/ newer kitchen and bath, free heat, cats okay",1425,2,,https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-bed-newer-kitchen-and/7505782123.html
2022-07-07 08:49, (Rogers Park),"Rehabbed 1 bed w/ dining room, free heat, dishwasher, cats okay",1195,1,,https://chicago.craigslist.org/chc/apa/d/chicago-rehabbed-bed-dining-room-free/7505781869.html
2022-07-07 08:48, (Rogers Park),"Updated studio w/ dishwasher, free heat, laundry on site",895,,275.0,https://chicago.craigslist.org/chc/apa/d/chicago-updated-studio-dishwasher-free/7505781591.html
2022-07-07 08:46, (Pilsen),2 bdrm Apartment spacious,1900,2,1500.0,https://chicago.craigslist.org/chc/apa/d/chicago-bdrm-apartment-spacious/7505780767.html
2022-07-07 08:41, (Itasca),2Bed/2bath Itasca Best walk to Metra(Mid July 2022),1599,2,,https://chicago.craigslist.org/nwc/apa/d/itasca-2bed-2bath-itasca-best-walk-to/7505778798.html
2022-07-07 08:39, (1620 S. Michigan),One Bedroom apartment for rent South Loop Chicago 1620 S. Michigan,1650,1,,https://chicago.craigslist.org/chc/apa/d/chicago-one-bedroom-apartment-for-rent/7505777711.html
2022-07-07 08:30, (Logan Square),3 Bedroom Logan Square,2195,1,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-logan-square/7505774691.html
2022-07-07 08:28, (Rolling Meadows),Furnished Studio,1950,1,,https://chicago.craigslist.org/nwc/apa/d/arlington-heights-furnished-studio/7505773608.html
2022-07-07 08:25, (Chicago),Fully Furnished Studio Apartment,2515,1,,https://chicago.craigslist.org/chc/apa/d/chicago-fully-furnished-studio-apartment/7505772522.html
2022-07-07 08:19, (Chicago),Pilsen 3 BR  loft in historic 1882 schoolhouse.,1950,3,1300.0,https://chicago.craigslist.org/chc/apa/d/chicago-pilsen-br-loft-in-historic-1882/7505770397.html
2022-07-07 08:16, (Logan Square Fullerton Western),* * * Gorgeous 2 Bedroom / 1 Bath Condo * * *,1400,2,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-bedroom-bath-condo/7505769501.html
2022-07-07 08:15, (Michigan Ave/16th St (South Loop)),"South Loop: Amazing 2bed/1ba unit available (New Carpet, Paint) - NOW",2150,2,1000.0,https://chicago.craigslist.org/chc/apa/d/chicago-south-loop-amazing-2bed-1ba/7505769274.html
2022-07-07 08:13, (Gurnee),Furnished Studio,2400,1,,https://chicago.craigslist.org/nwc/apa/d/gurnee-furnished-studio/7505768589.html
2022-07-07 08:06, (Lincoln Park),"Newly remodeled studio in full amenity building- Lincoln Park - $1,600",1600,,,https://chicago.craigslist.org/chc/apa/d/chicago-newly-remodeled-studio-in-full/7505766268.html
2022-07-07 08:04, (Chatham),"🥇🥈🥉CHATHAM STUDIO w/ EAT-IN KITCHEN, DINING ROOM & WOOD FLOORS $760",760,,450.0,https://chicago.craigslist.org/chc/apa/d/chicago-chatham-studio-eat-in-kitchen/7505765668.html
2022-07-07 07:56, (Austin),🌡🌟 2 BED w/ EAT-IN KITCHEN AND DINING ROOM FOR $1295🌟🌡,1295,2,750.0,https://chicago.craigslist.org/wcl/apa/d/chicago-bed-eat-in-kitchen-and-dining/7505762821.html
2022-07-07 07:44, (Lansing),Great Furnished Rooms!!!!!!,2250,1,250.0,https://chicago.craigslist.org/sox/apa/d/lansing-great-furnished-rooms/7505759686.html
2022-07-07 07:43, (City of Darien),Fully furnished no credit check no lease - Weekly!!!,399,,,https://chicago.craigslist.org/nch/apa/d/darien-fully-furnished-no-credit-check/7505759344.html
2022-07-07 07:42, (East side of Chicago),House for rent,1600,3,1200.0,https://chicago.craigslist.org/chc/apa/d/chicago-house-for-rent/7505758933.html
2022-07-07 07:27, (Merrillville),Furnished Studio - Great Monthly Rates!Take advantage of ou,2250,1,,https://chicago.craigslist.org/nwi/apa/d/merrillville-furnished-studio-great/7505755226.html
2022-07-07 07:18, (Andersonville),Andersonville-Huge 1 bedroom,1900,1,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-andersonville-huge-bedroom/7505753019.html
2022-07-07 07:15, (Elgin),Apartment Alternative 1br Studio Woodspring Suites Elgin,1499,1,,https://chicago.craigslist.org/nwc/apa/d/elgin-apartment-alternative-1br-studio/7505752395.html
2022-07-07 06:04, (West Loop),Furnished 2Br/2Ba Penthouse Loft w/ View $2800 West Loop Avail Jul 10,2800,2,1700.0,https://chicago.craigslist.org/chc/apa/d/chicago-furnished-2br-2ba-penthouse/7505739792.html
2022-07-07 04:17, (NAPERVILLE),FOR RENT: SPACIOUS TWO BEDROOM CONDO,2450,2,,https://chicago.craigslist.org/wcl/apa/d/naperville-for-rent-spacious-two/7505731435.html
2022-07-07 00:21, (Chicago-Lakeview),August 1st Studio Available HUGE Closet/-- $820,820,,,https://chicago.craigslist.org/chc/apa/d/chicago-august-1st-studio-available/7505714833.html
2022-07-07 00:15, (West Rogers Park),Gorgeous roomy 2 bedroom condo for rent by scenic Indian Boundry park,1500,2,,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-roomy-bedroom-condo/7505714119.html
2022-07-06 23:10, (926 w Belle Plaine ave),Large  two Bedroom  Buena Park,1800,2,,https://chicago.craigslist.org/chc/apa/d/chicago-large-two-bedroom-buena-park/7505705843.html
2022-07-06 22:58, (Chicago),4 BEDROOM 1 BATH APARTMENT FOR RENT!!!,1500,4,,https://chicago.craigslist.org/sox/apa/d/chicago-bedroom-bath-apartment-for-rent/7505704484.html
2022-07-06 22:49, (Wicker Park/Pulaski Park),4BR/2BA Coach House,3200,4,,https://chicago.craigslist.org/chc/apa/d/chicago-4br-2ba-coach-house/7505703033.html
2022-07-06 22:44, (Logan Square),3119 W. Palmer Square-Logan Square 3 Bedroom Unit,2500,3,1100.0,https://chicago.craigslist.org/chc/apa/d/chicago-3119-palmer-square-logan-square/7505702253.html
2022-07-06 22:33, (merrillville),Large & Bright House by Broadway & W 55th Ave for rent,1900,4,,https://chicago.craigslist.org/nwi/apa/d/merrillville-large-bright-house-by/7505700240.html
2022-07-06 22:32, (Edgewater Chicago),Edgewater Gem! Contemporary 1 Bedroom 1 Bath with In Unit Washer/Dryer,1250,1,,https://chicago.craigslist.org/chc/apa/d/chicago-edgewater-gem-contemporary/7505700177.html
2022-07-06 22:27, (Edgewater Chicago),Studio Apartment Available Now~ In Unit Laundry~24/7 Fitness Center!,885,,,https://chicago.craigslist.org/chc/apa/d/chicago-studio-apartment-available-now/7505699105.html
2022-07-06 22:00, (Evanston),"Callan Ave.--Modern Renovation, Heat/A-C, W/D, Storage, Low Fee, Pets!",1425,2,1250.0,https://chicago.craigslist.org/chc/apa/d/evanston-callan-ave-modern-renovation/7505693665.html
2022-07-06 21:57, (Chicago),Apartment for rent,950,1,,https://chicago.craigslist.org/chc/apa/d/chicago-apartment-for-rent/7505693166.html
2022-07-06 21:35," (Avondale, Chicago)",3322 N Troy - 2 bed/1 bath,2035,2,1300.0,https://chicago.craigslist.org/chc/apa/d/chicago-3322-troy-bed-bath/7505688167.html
2022-07-06 21:31, (Logan Square),"Luxurious Logan Square 2 Bedroom! W/D, Floor to Ceiling Windows, Gym",3100,2,,https://chicago.craigslist.org/chc/apa/d/chicago-luxurious-logan-square-bedroom/7505687350.html
2022-07-06 21:27, (Chicago),Newly Renovated,1000,2,,https://chicago.craigslist.org/chc/apa/d/chicago-newly-renovated/7505686228.html
2022-07-06 21:14, (Gold Coast),"Beautiful Studio in Gold Coast! Pool, Gym, Lg Closets, HW, SS, BEACH!",1887,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-in-gold-coast/7505683082.html
2022-07-06 21:08, (Rogers Park),"Updated studio w/ dishwasher, free heat, laundry on site",895,,275.0,https://chicago.craigslist.org/chc/apa/d/chicago-updated-studio-dishwasher-free/7505681514.html
2022-07-06 20:46, (Lincoln Park),Huge bright coach house in Lincoln Park,2600,2,,https://chicago.craigslist.org/chc/apa/d/chicago-huge-bright-coach-house-in/7505676015.html
2022-07-06 20:38, (Wicker Park),Amazing 3 Bedroom Wicker Park Condo,3300,3,1650.0,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bedroom-wicker-park/7505673808.html
2022-07-06 19:53, (Lincoln Park Chicago),"2 bedroom, 1 bath Lincoln Park Apartment Sublease",2575,2,,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-bath-lincoln-park/7505660304.html
2022-07-06 19:21," (Tri-Taylor, West Loop, United Center)",Blocks from the West Loop at a great Price. Parking Included! Aug 1st!,1925,2,1300.0,https://chicago.craigslist.org/chc/apa/d/chicago-blocks-from-the-west-loop-at/7505649739.html
2022-07-06 19:20," (Lake Bluff, IL)","2 BR Apartment in Lake Bluff - $1,500/month",1500,2,,https://chicago.craigslist.org/nch/apa/d/lake-bluff-br-apartment-in-lake-bluff/7505649730.html
2022-07-06 18:57, (Chicago Bucktown),Chicago,2800,3,,https://chicago.craigslist.org/nch/apa/d/chicago-chicago/7505641430.html
2022-07-06 18:39, (Chicago),"quite cool 2 bed apt., full kitchen, clean bath, close to downtown",750,2,500.0,https://chicago.craigslist.org/chc/apa/d/chicago-quite-cool-bed-apt-full-kitchen/7505635446.html
2022-07-06 18:38, (Chicago),Gorgeous Rehabbed 1 Bed Condo off Michigan Ave,3500,1,1000.0,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-rehabbed-bed-condo-off/7505634950.html
2022-07-06 18:37, (Skokie),"2 Bedroom, 1 Bath",1350,2,1000.0,https://chicago.craigslist.org/nwc/apa/d/skokie-bedroom-bath/7505634840.html
2022-07-06 18:29, (Andersonville),"3bdr/1ba, Sunny, large rooms",1895,3,,https://chicago.craigslist.org/chc/apa/d/chicago-3bdr-1ba-sunny-large-rooms/7505631322.html
2022-07-06 18:18, (Humboldt Park),*Rare Remodeled 1st Floor Apartment*,1300,2,,https://chicago.craigslist.org/chc/apa/d/chicago-rare-remodeled-1st-floor/7505627420.html
2022-07-06 18:13, (9641sPulaski),Evergreen Park 2bedroom  9641 s Pulaski,1250,2,,https://chicago.craigslist.org/sox/apa/d/evergreen-park-2bedroom-9641-pulaski/7505625361.html
2022-07-06 17:41, (Brookfield),Brookfield beuatiful Apt.,2500,3,1100.0,https://chicago.craigslist.org/wcl/apa/d/brookfield-brookfield-beuatiful-apt/7505612944.html
2022-07-06 17:31, (Gold Coast),Low priced studio in Gold Coast-featuring w/d in unit,1870,,,https://chicago.craigslist.org/chc/apa/d/chicago-low-priced-studio-in-gold-coast/7505609141.html
2022-07-06 17:30, (Loop),"Amazing 2 bed in Loop with hw floors, w/d in unit &walkin closet",3000,2,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-bed-in-loop-with-hw/7505608654.html
2022-07-06 17:29, (River North),"Unbeatable 1 bed in River North with w/d, huge balcony and hw floors",2560,1,,https://chicago.craigslist.org/chc/apa/d/chicago-unbeatable-bed-in-river-north/7505608194.html
2022-07-06 17:28, (River North),"Highly sought unit with hw floors, w/d in unit, and ss appliances",2120,1,,https://chicago.craigslist.org/chc/apa/d/chicago-highly-sought-unit-with-hw/7505607775.html
2022-07-06 17:27, (Gold Coast),"Beautiful studio in Gold Coast with private balcony, w/d, hw floors",1760,,,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-studio-in-gold-coast/7505607443.html
2022-07-06 17:25, (River North),"Amazing luxury 1 bed w w/d in unit, hw floors, ss appliances, gym",2550,1,,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-luxury-bed-w-in-unit-hw/7505606633.html
2022-07-06 17:24, (Gold Coast),Luxury unit in Gold Coast with huge balcony and w/d in unit!,2400,1,,https://chicago.craigslist.org/chc/apa/d/chicago-luxury-unit-in-gold-coast-with/7505606272.html
2022-07-06 17:23, (Streeterville),Awesome studio pet friendly with indoor pool and 24 hr doorman,1620,,,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-studio-pet-friendly/7505605885.html
