date_time,town,title,price,beds,sqft,url
2022-07-07 04:26," (4701 Kenmore Avenue, Alexandria, VA)",~Wonderful floor plans for every budget~,1752,1,685.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-wonderful-floor-plans-for/7494795553.html
2022-07-07 04:25, (maryland),"2 miles to Wheaton Metro Station, Cable TV Ready, Huge walk in closets",1740,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-miles-to-wheaton-metro/7499656432.html
2022-07-07 04:18, (maryland),"Renovated Units w/ Hardwood Floors & Carpet , Near Shopping Centers",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-renovated-units-hardwood/7503109983.html
2022-07-07 04:16," (1507 Ray Road, Hyattsville, MD)","Fully-equipped kitchen with dishwasher, Spacious sundeck, Carpet",1545,2,891.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-fully-equipped-kitchen-with/7504563594.html
2022-07-07 04:15, (maryland),"Carpeting, Close to Shopping, Playground",1470,1,,https://washingtondc.craigslist.org/mld/apa/d/laurel-carpeting-close-to-shopping/7497860549.html
2022-07-07 04:15, (maryland),"Walk-In Closets, Heating, Controlled Access",1760,3,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-walk-in-closets/7503851853.html
2022-07-07 04:12, (northern virginia),"Washer and Dryer, Private Balconies, Over-sized Closets",3515,2,1084.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-washer-and-dryer-private/7503033206.html
2022-07-07 04:12, (Rockville),"Reserved Parking, Dishwasher, Ceiling Fan",2140,2,1120.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-reserved-parking-dishwasher/7503575682.html
2022-07-07 04:09, (Gaithersburg),Room for Rent,650,2,3.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-room-for-rent/7505727680.html
2022-07-07 03:55, (district of columbia),"On-Site Maintenance, High Speed Internet, Hardwood Flooring",2460,1,851.0,https://washingtondc.craigslist.org/doc/apa/d/washington-on-site-maintenance-high/7500617679.html
2022-07-07 03:50, (northern virginia),"área de parrillas/pícnic, área de juegos para niños",1862,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-rea-de-parrillas-pcnic-rea-de/7499403357.html
2022-07-07 03:43," (1204 S Washington St, Alexandria, VA)","Built-In Microwave, Ceramic Kitchen Tile, 9 Ft Ceilings",1555,,385.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-built-in-microwave-ceramic/7503694510.html
2022-07-07 03:37, (northern virginia),"Efficient Appliances, Multi-Purpose Court, Short Term/Corporate",2308,2,1004.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-efficient-appliances-multi/7501808014.html
2022-07-07 03:34, (Rockville),Huge Room Located at Rockville,1100,1,500.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-huge-room-located-at-rockville/7498998806.html
2022-07-07 03:34, (Rockville),Huge Room Located at Rockville,1100,1,500.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-huge-room-located-at-rockville/7499000219.html
2022-07-07 03:33," (4701 Kenmore Avenue, Alexandria, VA)",Wake up happy A New Wave of Living at Seminary Towers!,1776,1,825.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-wake-up-happy-new-wave-of/7496457682.html
2022-07-07 03:33, (maryland),"On-Site Maintenance, 24 Hour Emergency Maintenance, Carpeting",1295,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-on-site-maintenance-24/7496133528.html
2022-07-07 03:27," (3200 16th Street Northwest, Washington, DC)","Microwave, Renovated Lobby, Controlled Access",1625,,535.0,https://washingtondc.craigslist.org/doc/apa/d/washington-microwave-renovated-lobby/7504606561.html
2022-07-07 03:25, (northern virginia),"Short-term Leases Available, Stand-alone Shower, Granite Countertops",2141,,590.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-short-term-leases-available/7503604758.html
2022-07-07 03:24," (1445 Ogden Street Northwest, Washington, DC)","Ceiling Fan, Friendly & Professional Staff, Intercom system",2170,2,900.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceiling-fan-friendly/7498868784.html
2022-07-07 03:20," (Tysons, McLean VA)","Conference Room, Business Center, Game Room with Pool Table",2395,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-conference-room-business/7500592032.html
2022-07-07 03:18, (northern virginia),Up to $500 Off on select apartments Must move-in by 6/30/22,1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-up-to-500-off-on-select/7497250933.html
2022-07-07 03:15, (maryland),"Close to Shopping Centers, Renovated Units w/Carpet & Hardwood Floors",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-close-to-shopping-centers/7502318128.html
2022-07-07 03:13, (maryland),"Close to Freeway, Air Conditioner, Window Coverings",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-close-to-freeway-air/7502225164.html
2022-07-07 03:10, (Chevy Chase),Amazing view of the Bethesda skyline 1 bedroom,1200,1,879.0,https://washingtondc.craigslist.org/nva/apa/d/chevy-chase-amazing-view-of-the/7505724036.html
2022-07-07 03:09, (Reston),SPACIOUS and SUNNY 1BR/1BA   ALL Utilities Included,1750,1,795.0,https://washingtondc.craigslist.org/nva/apa/d/reston-spacious-and-sunny-1br-1ba-all/7505722778.html
2022-07-07 02:58," (1204 S Washington St, Alexandria, VA)","Short Term Lease, Reduced Price, River Views",1659,1,660.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-short-term-lease-reduced/7494429945.html
2022-07-07 02:49, (Fairfax),"Granite Countertops, Wood burning Fireplaces, Full size Washer & Dryer",1916,1,817.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-granite-countertops-wood/7493828730.html
2022-07-07 02:48, (northern virginia),"High Speed Internet, BBQ/Picnic Area, Ceiling Fan",1830,2,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-high-speed-internet-bbq/7493463357.html
2022-07-07 02:44, (northern virginia),One bedroom with a Den Available now!,2115,1,828.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-with-den/7501882657.html
2022-07-07 02:41, (northern virginia),"Large Dinning Room, Large Living Room, Closet Space, Business Center",2685,3,1210.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-large-dinning-room-large/7499502877.html
2022-07-07 02:28," (4701 Kenmore Avenue, Alexandria, VA)","RARELY AVAILABLE 2 BED, 1 BATH NEW APARTMENT WAITING FOR YOU!",2080,2,985.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-rarely-available-bed-bath/7494863646.html
2022-07-07 02:27, (district of columbia),"Extra Storage, Recycling, Microwave",3263,2,1318.0,https://washingtondc.craigslist.org/doc/apa/d/washington-extra-storage-recycling/7496493584.html
2022-07-07 02:26, (maryland),"On-Site Maintenance, Spacious Floorplans, Window Coverings",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-on-site-maintenance/7503202137.html
2022-07-07 02:21, (maryland),"Schools, Wall to wall carpeting, Off street parking available",1740,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-schools-wall-to-wall/7497198334.html
2022-07-07 02:16," (1507 Ray Road, Hyattsville, MD)","Air Conditioning, Beautifully landscaped grounds, Swimming pool",1545,2,891.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-air-conditioning/7504611091.html
2022-07-07 02:14, (maryland),"Close to Schools, Online Service Requests, Great Views",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-close-to-schools-online/7499821304.html
2022-07-07 02:12, (northern virginia),"Washer and Dryer, Shaker Style Cabinetry, Stainless Steel Appliances",2396,,615.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-washer-and-dryer-shaker-style/7502003450.html
2022-07-07 02:10," (Tysons, McLean VA)","Swimming Pool, Beautiful landscaping and water features, Cats welcome",2395,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-swimming-pool-beautiful/7500593519.html
2022-07-07 02:09, (maryland),"Short Term Leases Available (3, 6, and 9 months), Dishwasher, Carpeted",1580,2,,https://washingtondc.craigslist.org/mld/apa/d/laurel-short-term-leases-available-6/7502414974.html
2022-07-07 02:09, (Washington),"Adams Morgan Junior One Bedroom Studio For Rent- Roof Top Deck, Gym",1550,1,520.0,https://washingtondc.craigslist.org/doc/apa/d/washington-adams-morgan-junior-one/7505717014.html
2022-07-07 02:07, (district of columbia),"Patio or Balcony, Efficient Appliances, BBQ and Picnic Area",2620,3,1230.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-patio-or-balcony-efficient/7501860765.html
2022-07-07 02:01, (maryland),"Carpeting, Short Term Leases Available (3, 6, and 9 months), Recycling",1325,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-carpeting-short-term/7496342535.html
2022-07-07 01:55, (district of columbia),"Refrigerator, Public Transportation, Elevator",1804,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-refrigerator-public/7500140862.html
2022-07-07 01:53," (100 Michigan Avenue, NE, Washington, DC)","Floor-To-Ceiling Windows, Dishwasher, Ceiling Fan",1815,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-floor-to-ceiling-windows/7503771330.html
2022-07-07 01:42, (Washington),"Foggy Bottom Studio With All Utilities Included, Pool, 24/7 Front Desk",1550,,466.0,https://washingtondc.craigslist.org/doc/apa/d/washington-foggy-bottom-studio-with-all/7505715800.html
2022-07-07 01:35, (Dupont - Logan NW DC),junior one bedroom roof top pool by Embassy Row / White House,1999,1,550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-junior-one-bedroom-roof-top/7503663953.html
2022-07-07 01:31, (Columbia Heights),2 Bedroom with views of the WASHINGTON MONUMENT!,2488,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-with-views-of-the/7503259044.html
2022-07-07 01:29, (maryland),"Courtyard, 24 Hour Emergency Maintenance, Gas Range",1405,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-courtyard-24-hour/7494666831.html
2022-07-07 01:27, (northern virginia),"Gas Range, Off Street Parking, View",2283,2,1004.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-gas-range-off-street-parking/7501808027.html
2022-07-07 01:26," (4701 Kenmore Avenue, Alexandria, VA)",Making the community happy in summer with best home feeling!,2271,2,1185.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-making-the-community-happy/7494020682.html
2022-07-07 01:24, (Washington),Sun Filled Spacious One Bedroom Off MacArthur Blvd- Palisades,1700,1,698.0,https://washingtondc.craigslist.org/doc/apa/d/washington-sun-filled-spacious-one/7505714251.html
2022-07-07 01:22, (northern virginia),Save up to $500 if move in by 6/30,1562,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-save-up-to-500-if-move-in-by/7498787004.html
2022-07-07 01:21," (1445 Ogden Street Northwest, Washington, DC)","Open Floor Plans, Some Utilities Included, Ceiling Fan",1725,1,710.0,https://washingtondc.craigslist.org/doc/apa/d/washington-open-floor-plans-some/7500570088.html
2022-07-07 01:19, (northern virginia),"Bike Storage, Parking Garage, Grilling Area",2716,2,1085.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-bike-storage-parking-garage/7494071890.html
2022-07-07 01:19, (Washington),Spacious One Bedroom in Mount Pleasant With Off Street Parking.,2200,1,725.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-one-bedroom-in/7505711717.html
2022-07-07 01:17," (3200 16th Street Northwest, Washington, DC)","On-Site Maintenance, Large Walk-in Closets, Air Conditioner",1625,,520.0,https://washingtondc.craigslist.org/doc/apa/d/washington-on-site-maintenance-large/7496430674.html
2022-07-07 01:10, (maryland),"Public Transportation, Air Conditioning, Laundry Facility",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-public-transportation/7502226394.html
2022-07-07 01:08," (Tysons, McLean VA)",988 SQFT 2B2B GARDEN APPLY TODAY!,2110,2,988.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-988-sqft-2b2b-garden-apply/7500589131.html
2022-07-07 01:08, (maryland),"On-Site Patrol, Close to Restaurants, Playground",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-on-site-patrol-close-to/7494864851.html
2022-07-07 01:05," (Baltimore, MD)","Easy in, easy out! This first floor condo offers convenient access",1300,1,572.0,https://washingtondc.craigslist.org/mld/apa/d/baltimore-easy-in-easy-out-this-first/7505710064.html
2022-07-07 01:05, (maryland),"Close to Schools, Eat-In Kitchens, 4 Miles to the ICC",1840,2,889.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-close-to-schools-eat-in/7496146438.html
2022-07-07 01:03, (Washington),Glover Park Spacious 970 Sqft Two Bedroom W/All Energy Utilties,2300,2,967.0,https://washingtondc.craigslist.org/doc/apa/d/washington-glover-park-spacious-970/7493310195.html
2022-07-07 00:59," (20155 San Joaquin Terrace, Washington, DC)","Vaulted Ceilings, Modern Clubhouse, Package Lockers",3105,3,1365.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-vaulted-ceilings-modern/7501535436.html
2022-07-07 00:58, (Washington),Monumental Views! Stunning Chinatown/Penn Quarter One Bedroom,2250,1,684.0,https://washingtondc.craigslist.org/doc/apa/d/washington-monumental-views-stunning/7497143701.html
2022-07-07 00:57, (Washington),Downtown Arlington Rosslyn - Modern Bright & Spacious Corner Unit 2 BR,3400,2,1383.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-downtown-arlington-rosslyn/7505708803.html
2022-07-07 00:55," (1204 S Washington St, Alexandria, VA)","Patio/Balcony, Granite Countertops, 9 Ft Ceilings",1748,1,700.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-patio-balcony-granite/7496985970.html
2022-07-07 00:51, (northern virginia),Shared space - bedrooms available - Townhouse Arlington - see details,1250,1,,https://washingtondc.craigslist.org/nva/apa/d/arlington-shared-space-bedrooms/7503807365.html
2022-07-07 00:47, (northern virginia),"Close to Freeway, Separate Dining Area, Ceiling Fans",1480,,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-close-to-freeway-separate/7499922288.html
2022-07-07 00:46," (Baltimore, MD)","Come tour this 1 bedroom, 1 bath in sought after Upper Fells Point",1300,1,1246.0,https://washingtondc.craigslist.org/doc/apa/d/baltimore-come-tour-this-bedroom-bath/7505708307.html
2022-07-07 00:44, (northern virginia),"Outdoor Grilling And Picnic Area, Tiled Kitchen Flooring, Fire Pit",2115,1,828.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-outdoor-grilling-and-picnic/7501963128.html
2022-07-07 00:42, (Fairfax),"Granite Countertops, Wood burning Fireplaces, Full size Washer & Dryer",2445,2,1059.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-granite-countertops-wood/7504040068.html
2022-07-07 00:41, (College Park),5 bedroom 3 bath house located 5 minutes from UMD,3395,5,,https://washingtondc.craigslist.org/mld/apa/d/college-park-bedroom-bath-house-located/7505708691.html
2022-07-07 00:38, (Georgetown-Dupont),Furnished 1 BR with garage parking,2250,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-furnished-br-with-garage/7505708221.html
2022-07-07 00:38, (northern virginia),"Cocinas totalmente equipadas, Aire Acondicionado, Amplio Closet",1562,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-cocinas-totalmente-equipadas/7502623260.html
2022-07-07 00:35, (northern virginia),"Cats welcome, Game Room with Pool Table, Plenty of closet space",2630,3,1210.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-cats-welcome-game-room/7499501474.html
2022-07-07 00:34, (Washington),Columbia Heights 4BR 3 Full Bath Townhouse w Modern Kitchen,4200,4,2079.0,https://washingtondc.craigslist.org/doc/apa/d/washington-columbia-heights-4br-full/7502968514.html
2022-07-07 00:32, (district of columbia),"Bike Storage, Swimming Pool With Sun Deck, Spacious Floor Plans",1987,1,790.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-bike-storage-swimming-pool/7495686938.html
2022-07-07 00:19, (Fairfax VA),"2Bd/2BA + Garage Condo near Fairfax Corner, Fair Oaks Mall, Fair Lake",2185,2,1145.0,https://washingtondc.craigslist.org/nva/apa/d/2bd-2ba-garage-condo-near-fairfax/7499531305.html
2022-07-07 00:12, (district of columbia),"Short Term Lease, On-Site Parking, Public Transportation",3155,2,1295.0,https://washingtondc.craigslist.org/doc/apa/d/washington-short-term-lease-on-site/7503258543.html
2022-07-07 00:12," (1507 Ray Road, Hyattsville, MD)","Spacious sundeck, Air Conditioning, Carpet",1545,2,891.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-spacious-sundeck-air/7499339817.html
2022-07-07 00:08, (North Arlington),"Attached house North Arlington for rent $2,300",2300,2,,https://washingtondc.craigslist.org/nva/apa/d/arlington-attached-house-north/7500423414.html
2022-07-07 00:08," (Riverdale Park, MD)","1 Bdrm, RPMD,(#6) Near UMD/Cap Hill, FDA, USDA, FEMA, NASA, NOAA",2095,1,800.0,https://washingtondc.craigslist.org/mld/apa/d/riverdale-bdrm-rpmd6-near-umd-cap-hill/7505700595.html
2022-07-07 00:07," (Tysons, McLean VA)","Beautiful landscaping and water features, Dens available, Cats welcome",2395,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-beautiful-landscaping-and/7500602073.html
2022-07-07 00:07, (Rockville),"Patio or Balcony, Off Street Parking, Ceiling Fan",1945,1,950.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-patio-or-balcony-off-street/7499700716.html
2022-07-07 00:06, (northern virginia),"Gas Cooking Ranges, Package acceptance, Pet-Friendly Apartments",4956,3,1635.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-gas-cooking-ranges-package/7499686463.html
2022-07-07 00:05, (SILVER SPRING MD),"Individually controlled A/C, Huge walk in closets, Updated Appliances",1740,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-individually-controlled-c/7496899130.html
2022-07-07 00:01, (maryland),"On-Site Maintenance, Patio/Balcony, Heating",1575,2,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-on-site-maintenance/7500563383.html
2022-07-06 23:59, (Springfield),Basement Apartment for rent,1400,2,,https://washingtondc.craigslist.org/nva/apa/d/springfield-basement-apartment-for-rent/7503333089.html
2022-07-06 23:55, (northern virginia),"Built-in Desk, Package Lockers, Built-in USB Ports",2050,1,797.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-built-in-desk-package-lockers/7497261017.html
2022-07-06 23:53, (maryland),"Close to Freeway, Corporate Housing Available, Carpeting",1580,2,,https://washingtondc.craigslist.org/mld/apa/d/laurel-close-to-freeway-corporate/7499919450.html
2022-07-06 23:52," (9220 Old Lantern Way, Laurel, MD)","Playground, Tennis Courts, GOFit Fitness Center",1561,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-playground-tennis-courts-gofit/7505702856.html
2022-07-06 23:51," (100 Michigan Avenue, NE, Washington, DC)","Plenty of Closet Space, Floor-To-Ceiling Windows, Window Coverings",2500,2,1000.0,https://washingtondc.craigslist.org/doc/apa/d/washington-plenty-of-closet-space-floor/7502354810.html
2022-07-06 23:44, (northern virginia),Landmark Living on The Avenue.,1875,1,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-landmark-living-on-the-avenue/7503270256.html
2022-07-06 23:42," (Arlington, Falls church)","★★SEC-8WELCOME, RENOVATED,1 BDRM, 1 BATH,BALCONY, FREEUTILITIES&PARK,",1950,1,800.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-sec-8welcome-renovated1/7503310949.html
2022-07-06 23:40, (district of columbia),"Garage, High Speed Internet, Electronic Thermostat",1859,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-garage-high-speed-internet/7500556537.html
2022-07-06 23:38, (Washington),Condo is in excellent condition and like new,1389,1,598.0,https://washingtondc.craigslist.org/doc/apa/d/washington-condo-is-in-excellent/7505693167.html
2022-07-06 23:38," (1204 S Washington St, Alexandria, VA)","Dishwasher, BBQ and Picnic Area, Lido Style Cabinetry",2189,2,940.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-dishwasher-bbq-and-picnic/7503641783.html
2022-07-06 23:29," (Falls Church, VA (East Falls Church, near Arlington))",Bright spacious 2-Bed 1.5 Ba WALK TO METRO tons closets Includes Utils,2050,2,1089.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-bright-spacious-bed-15-ba/7503201352.html
2022-07-06 23:28, (Arlington - Ballston),"Ballston 2BR Apart near Metro w/Ample outdoor Liv space, Parking incl!",2599,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-ballston-2br-apart-near-metro/7505698521.html
2022-07-06 23:27, (Arlington - Ballston),"2BR Ballston Apart near Metro w/Ample outdoor Liv space, Parking incl!",2599,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-2br-ballston-apart-near-metro/7505698356.html
2022-07-06 23:25, (northern virginia),"Oversized Closet, Playground, Optional Loft",2283,2,1004.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-oversized-closet-playground/7501808040.html
2022-07-06 23:22, (maryland),"Ceiling Fan, Gas Range, 24 Hour Emergency Maintenance",1265,2,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-ceiling-fan-gas-range-24/7503037003.html
2022-07-06 23:22, (district of columbia),AMAZING LOCATION - 1 BR Penthouse with vaulted ceilings,800,1,750.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-amazing-location-br/7505694962.html
2022-07-06 23:21, (northern virginia),"Air Conditioning, Walk-In Closet, Wired for Technology",1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-air-conditioning-walk-in/7502623830.html
2022-07-06 23:19, (Centreville),One bedroom apartment,1339,1,,https://washingtondc.craigslist.org/nva/apa/d/centreville-one-bedroom-apartment/7505696758.html
2022-07-06 23:19, (district of columbia),"Short-term Leases Available, 24-hour On-site Maintenance, Bike Storage",2190,1,671.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-short-term-leases-available/7501896291.html
2022-07-06 23:13, (district of columbia),"Close to Target and Marshall's, Microwave, Stroll to U Street Corridor",1800,1,550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-close-to-target-and/7494562925.html
2022-07-06 23:10," (1445 Ogden Street Northwest, Washington, DC)","Some Utilities Included, On-Site Management, Laundry Facilities",1299,,540.0,https://washingtondc.craigslist.org/doc/apa/d/washington-some-utilities-included-on/7499657053.html
2022-07-06 23:10," (3200 16th Street Northwest, Washington, DC)","Renovated Lobby, Newly Upgraded Mailboxes, Large Walk-in Closets",1625,,520.0,https://washingtondc.craigslist.org/doc/apa/d/washington-renovated-lobby-newly/7497646644.html
2022-07-06 23:10, (northern virginia),The Epicenter of Luxury and Convenience.,2782,3,1272.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-the-epicenter-of-luxury-and/7503270558.html
2022-07-06 23:07," (Tysons, McLean VA)","Controlled access in mid-rise building, Fitness Center, Dens available",2680,3,1210.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-controlled-access-in-mid/7499723011.html
2022-07-06 23:00, (maryland),"Close to Restaurants, Carpeting, Included Utilities: Electric",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-close-to-restaurants/7499910191.html
2022-07-06 22:59, (FURNISHED ARLINGTON 2BEDROOM),"ELEGANT HOME-WORK SPACE IN ARLINGTON WITH W/D, UTILITIES, AND PARKING",2100,2,1400.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-elegant-home-work-space-in/7505689449.html
2022-07-06 22:57," (20155 San Joaquin Terrace, Ashburn, VA)","24-Hour Fitness Center, Courtyard View, Modern Clubhouse",3040,3,1307.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-24-hour-fitness-center/7497376372.html
2022-07-06 22:56, (maryland),"Package Receiving, Efficient Appliances, Dishwasher",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-package-receiving/7497703847.html
2022-07-06 22:52," (1204 S Washington St, Alexandria, VA)","On-Site Management, Cable Ready, Gas Cooking",1564,,500.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-on-site-management-cable/7497010907.html
2022-07-06 22:51," (4701 Kenmore Avenue , Alexandria, VA)",This one has it ALL ! Newly Upgraded Apartment with a View !!,1906,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-this-one-has-it-all-newly/7502496237.html
2022-07-06 22:48, (northern virginia),"Upgraded Appliance Package, Large Closets, Flexible Lease Terms",1941,1,609.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-upgraded-appliance-package/7503203397.html
2022-07-06 22:43," (Riverdale Park, MD)","1-bdrm Apt in Hip Pink (3)House, Riverdale Park, close to Capitol Hill",2095,1,800.0,https://washingtondc.craigslist.org/mld/apa/d/riverdale-bdrm-apt-in-hip-pink-3house/7500382611.html
2022-07-06 22:42," (9220 Old Lantern Way, Laurel, MD)","Resident Events, GOChat Business Center, Playground",1666,1,711.0,https://washingtondc.craigslist.org/doc/apa/d/laurel-resident-events-gochat-business/7505688846.html
2022-07-06 22:42, (Petworth),Great 1 Bed Deal In DC Ready Soon!,2080,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-great-bed-deal-in-dc-ready/7505664696.html
2022-07-06 22:41, (Arlington),South Arlington 1 Bed Apartment Early May Move In!,1882,1,,https://washingtondc.craigslist.org/nva/apa/d/arlington-south-arlington-bed-apartment/7505688636.html
2022-07-06 22:40, (Arlington),Shirlington Village 2 Bed Move In Ready!,2605,2,,https://washingtondc.craigslist.org/nva/apa/d/arlington-shirlington-village-bed-move/7505688504.html
2022-07-06 22:40, (northern virginia),"Window Coverings, Carpeted, Granite Countertops",1470,,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-window-coverings-carpeted/7496366100.html
2022-07-06 22:39, (maryland),"Washer & Dryers, Swimming pool, Playground",1940,2,889.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-washer-dryers-swimming/7498224762.html
2022-07-06 22:38, (Shaw),Shaw 1 Bed AWESOME DEAL - Available In July!,2468,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-shaw-bed-awesome-deal/7505688007.html
2022-07-06 22:37, (northern virginia),"On-Site Maintenance, Air Conditioning, Tiled Kitchen Flooring",2040,1,742.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-on-site-maintenance-air/7502014431.html
2022-07-06 22:37, (northern virginia),"Laundry Care in Each Building, Walk-In Closet, Ceiling Fan",2437,3,1100.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-laundry-care-in-each-building/7498267092.html
2022-07-06 22:37, (northern virginia),"Beauty, Passion, Breathtaking Apartments.",2094,2,1036.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-beauty-passion-breathtaking/7503269120.html
2022-07-06 22:32, (northern virginia),"Large Dinning Room, Large Living Room, Closet Space, Business Center",2660,3,1210.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-large-dinning-room-large/7501552386.html
2022-07-06 22:31, (Fairfax),"Large Den Area, Sparkling Pool, Complimentary Shuttle to Vienna Metro",2447,2,1092.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-large-den-area-sparkling-pool/7500591315.html
2022-07-06 22:31, (district of columbia),"Capital Bikeshare Program Nearby, Controlled Access, Bike Storage",1634,,447.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-capital-bikeshare-program/7496484158.html
2022-07-06 22:22, (DC),U Street Studio Apartment - Available Now!,2160,,,https://washingtondc.craigslist.org/doc/apa/d/washington-street-studio-apartment/7505683951.html
2022-07-06 22:21, (northern virginia),"Bark Park, Resort-Inspired Pool, Granite Countertops",2420,3,1047.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-bark-park-resort-inspired-pool/7499873643.html
