date_time,town,title,price,beds,sqft,url
2022-06-19 22:55, (Brighton),✦STUNNING 4Bed/3Bath DUPLEX apt avail.9/1 (Half Fee),3800,4,,https://boston.craigslist.org/gbs/apa/d/brighton-stunning-4bed-3bath-duplex-apt/7498701078.html
2022-06-19 22:31, (Allston),✦CHARMING Studio by Packard's Corner (9/1)(Heat+Water Inc.)(NO Fee),1950,,,https://boston.craigslist.org/gbs/apa/d/allston-charming-studio-by-packards/7498696267.html
2022-06-19 22:08, (Brighton),✦BEAUTIFUL Studio by Cleveland Circle (9/1)(Heat+Water Inc.)(NO Fee),1995,,,https://boston.craigslist.org/gbs/apa/d/brighton-beautiful-studio-by-cleveland/7498691729.html
2022-06-19 22:04, (Jamaica Plain),Gorgeous Victorian Top floor 2 bdrm  9/1/22,2100,2,800.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-gorgeous-victorian-top/7498690969.html
2022-06-19 21:58, (Brighton),✦SPACIOUS 1bed by Green Line T avail.9/1(Heat+Water Inc.)(NO Fee),2095,1,,https://boston.craigslist.org/gbs/apa/d/brighton-spacious-1bed-by-green-line/7498689608.html
2022-06-19 21:34, (Somerville),Somerville/Cambridge (Inman Square) 4 room apartment,1800,1,950.0,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-cambridge-inman/7498684682.html
2022-06-19 21:19, (FRANKLIN),"1 Bed 1 Bath Apartment Available in Franklin, MA",2159,1,980.0,https://boston.craigslist.org/nwb/apa/d/franklin-bed-bath-apartment-available/7498681131.html
2022-06-19 17:16, (Tufts/Medford Hillside/Davis Sq),8/1!Excellent 2BD!Close to Tufts/Davis!LVR/DNR!1Tandem Parking!Laundry,2400,2,,https://boston.craigslist.org/gbs/apa/d/medford-1excellent-2bdclose-to-tufts/7498612740.html
2022-06-19 16:27, (Sidlaw Road/Brighton/Cleveland Circle),"Large Brighton One Bed-SEPARATE EAT-IN KITCHEN-B,C,D Trains 9/1!",1775,1,,https://boston.craigslist.org/gbs/apa/d/brighton-large-brighton-one-bed/7498596021.html
2022-06-19 16:23, (Boston),condo rental,2650,1,1250.0,https://boston.craigslist.org/gbs/apa/d/boston-condo-rental/7498594655.html
2022-06-19 16:10," (HULT, Kendall, MIT, LECHMERE)","**No fee, 1 block to CambridgeSide Mall,1br in renovated apt,deck&yard",1195,1,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-block-to-cambridgeside/7498589905.html
2022-06-19 15:59, (Somerville),"No fee, 2Bed 1Bath, Avail Sept 1",2100,2,820.0,https://boston.craigslist.org/nos/apa/d/somerville-no-fee-2bed-1bath-avail-sept/7498585437.html
2022-06-19 15:57, (SOUTH BOSTON),SEPT 1ST! 4BED 2 BATH IN SOUTHIE! PETS OK! LNDRY IN UNIT! A/C!,5495,4,,https://boston.craigslist.org/gbs/apa/d/boston-sept-1st-4bed-bath-in-southie/7498584677.html
2022-06-19 15:49, (Cleveland Circle),"Large 2 BD, lots of light, 850 sq feet",2500,2,850.0,https://boston.craigslist.org/gbs/apa/d/brighton-large-bd-lots-of-light-850-sq/7498582052.html
2022-06-19 15:24, (Arlington East),"Arlington 6 Rooms, 2,5 Bedrooms,",2500,2,,https://boston.craigslist.org/gbs/apa/d/arlington-arlington-rooms-25-bedrooms/7498573036.html
2022-06-19 15:08," (Davis Square, Somerville)","Spacious/sunny de-leaded Davis Sq, 2br, parking and much more",3100,2,906.0,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-sunny-de-leaded/7498567204.html
2022-06-19 14:50, (West Roxbury),Beautiful Renovated Single Family Home for Rent in West Roxbury,3300,3,1154.0,https://boston.craigslist.org/gbs/apa/d/west-roxbury-beautiful-renovated-single/7498560611.html
2022-06-19 14:38, (Cambridge / Central Square),"{Condo Quality, Charm + fresh paint * Study * Laundry * DW * Parking}",3700,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-condo-quality-charm-fresh/7498556305.html
2022-06-19 14:29, (Harvard Square),STUNNING HARVARD SQUARE 4 Bed 3.5 Bath - Available September 1,6870,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-stunning-harvard-square-bed/7498552992.html
2022-06-19 14:28, (Somerville),5 Bed 2 Bath Somerville MA,4800,5,9999.0,https://boston.craigslist.org/gbs/apa/d/somerville-bed-bath-somerville-ma/7498552559.html
2022-06-19 14:18, (Allston),Spacious Studio (Brighton) Available September 1 - Showing this week!!,1795,,,https://boston.craigslist.org/gbs/apa/d/brookline-spacious-studio-brighton/7498548582.html
2022-06-19 13:58, (Allston),SHOWING THIS WEEK!  BIG 1 Bed 1 Bath on Commonwealth Ave - Avail 9/1,2175,1,,https://boston.craigslist.org/gbs/apa/d/allston-showing-this-week-big-bed-bath/7498540944.html
2022-06-19 13:55, (Allston),Apply Now!!  BEAUTIFUL 3 Bed 1 Bath - Showing this week!,2600,3,,https://boston.craigslist.org/gbs/apa/d/new-town-apply-now-beautiful-bed-bath/7498540084.html
2022-06-19 13:21, (QUINCY),QUINCY 2 BEDROOM 2 BATH,2100,2,,https://boston.craigslist.org/sob/apa/d/quincy-quincy-bedroom-bath/7498527362.html
2022-06-19 12:52, (Lower Allston),NO BROKER FEE! OFF-STREET PARKING!,3250,4,1200.0,https://boston.craigslist.org/gbs/apa/d/new-town-no-broker-fee-off-street/7498516137.html
2022-06-19 12:51, (Cambridge),5 Bed 2 Bath CAMBRIDGE MA (Kendall Square),5475,5,1200.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-cambridge-ma-kendall/7498515790.html
2022-06-19 12:28, (harvard Sq Cambridge),((Harvard Square Studio+ -  Heat Incl )))) 9/1,2300,,,https://boston.craigslist.org/gbs/apa/d/cambridge-harvard-square-studio-heat/7498507258.html
2022-06-19 11:53," (Lincoln, MA)",Single Family for Rent,3700,2,,https://boston.craigslist.org/bmw/apa/d/lincoln-single-family-for-rent/7498494147.html
2022-06-19 11:42," (CAMBRIDGE, Harvard Square)",Avl AUG 10 - FURNISHED Quiet Top Flr 1BR -All UTILS Incl -Walk HARVARD,2950,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-avl-aug-10-furnished-quiet/7498490114.html
2022-06-19 11:35, (Cambridge),Gorgeous 2 Bed Plus Office!!,2900,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-gorgeous-bed-plus-office/7498487667.html
2022-06-19 11:21, (Cambridge - Agassiz),"Sparkling 2 BR nr Harvard Law & Lesley, Incl Ht & H.W. Back Patio.",2995,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-sparkling-br-nr-harvard-law/7498482896.html
2022-06-19 11:00, (Financial District Boston -Walk to State St. & Boston Common),"✨DOWNTOWN FULL SERVICE 2BED! GYM, POOL, FREE HEAT/HW/GAS - NO FEE✨",4790,2,992.0,https://boston.craigslist.org/gbs/apa/d/boston-downtown-full-service-2bed-gym/7498475187.html
2022-06-19 10:56, (ANDOVER),SPACIOUS 2 BEDROOM- HEAT & HOT WATER INCLUDED,2500,2,1153.0,https://boston.craigslist.org/nwb/apa/d/andover-spacious-bedroom-heat-hot-water/7498473578.html
2022-06-19 10:50, (Plum Island),Plum Island Offseason Rental,2400,3,1750.0,https://boston.craigslist.org/nos/apa/d/newbury-plum-island-offseason-rental/7498471807.html
2022-06-19 10:50, (Financial District - Boston - Downtown),"PHENOMENOL FULL SERVICE 1BD, DOORMAN, GYM, POOL - FREE HT/HW/GAS",3407,1,797.0,https://boston.craigslist.org/gbs/apa/d/boston-phenomenol-full-service-1bd/7498471574.html
2022-06-19 10:40, (SOMERVILLE TUFTS DAVIS),Spacious 2+!Laundry! Parking space! Yard! DW! August 1!,2400,2,1000.0,https://boston.craigslist.org/gbs/apa/d/medford-spacious-2laundry-parking-space/7498468538.html
2022-06-19 10:30, (SOMERVILLE/ PORTER SQ),ROOM.PRIVATE DECK..PORTER +DAVIS..REDLINE..HARVARD..LESLEY..TUFTS,1150,1,,https://boston.craigslist.org/gbs/apa/d/somerville-roomprivate-deckporter/7498465304.html
2022-06-19 10:26, (SOMERVILLE),3 BEDROOM/UNION/CATS OK/GREENLINE/SUNROOM,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-union-cats-ok/7498463900.html
2022-06-19 10:25, (SOMERVILLE),1 ROOM IN A SHARED HOUSE.INMAN..HARVARD..MIT..PARKING..CATS OK,1200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-room-in-shared/7498463751.html
2022-06-19 10:23, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,5000,3,2000.0,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7498463275.html
2022-06-19 10:14, (SOMERVILLE),LARGE ROOM IN A 3.5 BEDROOM HOUSE..EAST SOMERVILLE..SULLIVAN..PETS OK,1333,3,,https://boston.craigslist.org/gbs/apa/d/somerville-large-room-in-35-bedroom/7498460117.html
2022-06-19 09:20, (Newton),See the Best Deal Around 4BR 3BA 4PK 1 Bk-T + MORE!!! WPW!!!,2800,4,,https://boston.craigslist.org/gbs/apa/d/newtonville-see-the-best-deal-around/7498444814.html
2022-06-19 09:13, (SOMERVILLE),BEAUTIFUL 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,5250,4,,https://boston.craigslist.org/gbs/apa/d/somerville-beautiful-bedroom-bath/7498443348.html
2022-06-19 08:52," (CAMBRIDGE, Harvard Square)",Avl AUG 20 - FURNISHED 2BR -All Utils/Wifi Included - Steps to HARVARD,3500,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-avl-aug-20-furnished-2br-all/7498438420.html
2022-06-19 08:17, (Dorchester - Umass Boston - Redline),Updated 3 bed in Dorchester for 9/1 move in * exposed bricks,2195,3,,https://boston.craigslist.org/gbs/apa/d/dorchester-updated-bed-in-dorchester/7498431721.html
2022-06-19 07:36, (Private way Belmont and super close to Cambridge line),"Below Market cost, Spacial rooms, Balcony with Great Views, C-AIR !",2250,2,1100.0,https://boston.craigslist.org/gbs/apa/d/belmont-below-market-cost-spacial-rooms/7498425452.html
2022-06-19 07:34," (Belmont location, by Fresh pond area, Cambridge line)","Showroom space, Open, MULTI Beds and 2 Baths, WW, C-AIR, Fab Balcony",2300,2,1100.0,https://boston.craigslist.org/gbs/apa/d/belmont-showroom-space-open-multi-beds/7498425229.html
2022-06-19 07:01," (Somerville, Medford / Davis Sq, Ball Sq, Magoun Sq / Tufts)","Open Concept - Walk To Davis, Magoun, Ball Sq; Available 8/1",3150,2,,https://boston.craigslist.org/gbs/apa/d/somerville-open-concept-walk-to-davis/7498421522.html
2022-06-19 00:58, (Newtonville),Newtonville wonderful modern and spacious Colonial Available 7/9.,7500,4,3784.0,https://boston.craigslist.org/bmw/apa/d/newtonville-newtonville-wonderful/7498398501.html
2022-06-19 00:12, (Davis Square / Powder House square / Ball Square),"HUGE &Renovated 4BR/2Bath* Walk to Davis Square T, Parking *Pets ok",4400,4,,https://boston.craigslist.org/gbs/apa/d/medford-huge-renovated-4br-2bath-walk/7498393222.html
2022-06-18 22:58, (Gloucester),"Gloucester 2 bedroom, 1 bath Unit 3",2200,2,900.0,https://boston.craigslist.org/nos/apa/d/gloucester-gloucester-bedroom-bath-unit/7498382067.html
2022-06-18 22:19, (Cambridge),5 Bed 2 Bath CAMBRIDGE MA (The Port),5200,5,9999.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-cambridge-ma-the-port/7498374608.html
2022-06-18 22:08, (Medford),Room in 2 Bed 2 Bath - Entire Private Floor,1650,2,,https://boston.craigslist.org/gbs/apa/d/medford-room-in-bed-bath-entire-private/7498372493.html
2022-06-18 22:08, (East Cambridge),Cambridge 2 Bedrooms - Near MIT - Available 9/1,2650,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-cambridge-bedrooms-near-mit/7498372459.html
2022-06-18 20:33, (Cambridge),5 Bed 2 Bath CAMBRIDGE MA (The Port),6000,5,9999.0,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-bath-cambridge-ma-the-port/7498350419.html
2022-06-18 17:02, (Cambridge / Central Square / Kendall Square),Spectacular Central Sq condo * In unit laundry * Stunner,3800,2,,https://boston.craigslist.org/gbs/apa/d/somerville-spectacular-central-sq-condo/7498279916.html
2022-06-18 15:56, (Downtown),"IPSWICH - 1BR, 3rd FL, Non-Smoking Apt.",1400,1,,https://boston.craigslist.org/nos/apa/d/ipswich-ipswich-1br-3rd-fl-non-smoking/7498252135.html
2022-06-18 15:35, (Brighton/Allston),No fee. Brighton 2BR for 2300,2300,2,,https://boston.craigslist.org/gbs/apa/d/allston-no-fee-brighton-2br-for-2300/7498242721.html
2022-06-18 15:06, (Winchester),Newly furn&built 1025sqft 2br apt in lux home w/utlts no fee,2975,2,1025.0,https://boston.craigslist.org/gbs/apa/d/winchester-newly-furnbuilt-1025sqft-2br/7498229490.html
2022-06-18 14:23, (Cambridge - Central Square),Sparkling 2 BR + Stdy w/ Hrdwd Floors & Shared Patio.,2750,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-sparkling-br-stdy-hrdwd/7498208934.html
2022-06-18 14:09, (Cambridge),2 Bed + Office Central Square!,3800,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-bed-office-central-square/7498202016.html
2022-06-18 13:15, (Braintree/ Washington St),Gorgeous 2BR for Sept  Ht/Hw incl Laundry/Parking /No FEE By T,1875,2,,https://boston.craigslist.org/sob/apa/d/quincy-gorgeous-2br-for-sept-ht-hw-incl/7498174854.html
2022-06-18 13:13, (WEST LYNN),2 BEDROOM W/HEAT + HOT WATER,2100,2,1100.0,https://boston.craigslist.org/nos/apa/d/lynn-bedroom-heat-hot-water/7498174205.html
2022-06-18 13:10, (Haverhill/ Downtown),Gorgeous 1BR in Haverhill for August HW incl Laundry/Parking NO FEE,1395,1,,https://boston.craigslist.org/nos/apa/d/haverhill-gorgeous-1br-in-haverhill-for/7498172411.html
2022-06-18 12:50, (WEST LYNN),1 BEDROOM,1800,1,750.0,https://boston.craigslist.org/nos/apa/d/lynn-bedroom/7498161675.html
2022-06-18 12:48, (Davis Sq/N.Cambridge),9/!Excellent BLDG 2BD!HT/HW Incl!Parking!10 min to Davis T!Laundry!,2600,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-excellent-bldg-2bdht-hw/7498160699.html
2022-06-18 12:35, (Cambridge / Central Square / Riverside),( ({Central Square 1 Bedroom - Parking - Laundry - Steps to T}) ),2050,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-central-square-bedroom/7498153856.html
2022-06-18 12:25, (Somerville / Inman Square),Somerville/Inman Square 2 Bed and Study with Amazing Private Patio / Y,2600,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-somerville-inman-square-bed/7498148871.html
2022-06-18 12:17, (Davis Sq/Porter Sq),9/1!Excellent 3BD!3 Parking!10 min to Davis/Porter T!I/U Laundry!PETS!,4000,3,,https://boston.craigslist.org/gbs/apa/d/somerville-1excellent-3bd3-parking10/7498144433.html
2022-06-18 12:08, (Somerville),Somerville Davis Sq. NO FEE!!!! 4 bedroom 2bath w/office $4000/ month,4000,4,1200.0,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-davis-sq-no-fee/7498139630.html
2022-06-18 11:59, (Sidlaw Road/Brighton/Cleveland Circle),"Large Brighton One Bed-SEPARATE EAT-IN KITCHEN-B,C,D Trains 9/1!",1775,1,,https://boston.craigslist.org/gbs/apa/d/brighton-large-brighton-one-bed/7498134980.html
2022-06-18 11:39, (south shore),One bedroom in Abington,1750,1,,https://boston.craigslist.org/sob/apa/d/abington-one-bedroom-in-abington/7498125381.html
2022-06-18 11:32, (Roslindale),Sunny Apt in Rozy Quiet Charming,1600,1,,https://boston.craigslist.org/gbs/apa/d/roslindale-sunny-apt-in-rozy-quiet/7498121639.html
2022-06-18 11:16, (Winchester/Somerville/Medford/Brooks Estates),3br - *** ABSOLUTELY STUNNING ** COMPLETELY REBUILT**,3000,3,,https://boston.craigslist.org/gbs/apa/d/west-medford-3br-absolutely-stunning/7498113913.html
2022-06-18 11:10, (Cambridge),Studio close to MIT / Kendall with A/C and all utilities included.,1980,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-studio-close-to-mit-kendall/7498111088.html
2022-06-18 10:58, (boston/cambridge/brookline),"Beautiful 2 bedroom,  2nd Floor,   Laundry provided",2500,2,,https://boston.craigslist.org/gbs/apa/d/west-medford-beautiful-bedroom-2nd/7498105360.html
2022-06-18 10:50," (Porter Square, Cambridge)",Spectacular Location/garage parking/every convenience!!,2600,1,638.0,https://boston.craigslist.org/gbs/apa/d/cambridge-spectacular-location-garage/7498101660.html
2022-06-18 10:11, (boston/cambridge/brookline),CHARMING duplex 2BRM DOG/CAT  OK AV 9/1  YARD        INCLUDES HEAT,2250,2,,https://boston.craigslist.org/gbs/apa/d/watertown-charming-duplex-2brm-dog-cat/7498084189.html
2022-06-18 10:06, (Randolph),Bedrooms for Rent in Randolph,2800,3,,https://boston.craigslist.org/sob/apa/d/randolph-bedrooms-for-rent-in-randolph/7498082482.html
2022-06-18 10:01, (Roslindale - Jamaica Pl),"Cat friendly, sunny, Arboretum/Forest Hills",2800,3,,https://boston.craigslist.org/gbs/apa/d/roslindale-cat-friendly-sunny-arboretum/7498080460.html
2022-06-18 09:31, (jamaica plain. forest hill station),"3 mins walk to forest hill T , new renovation, ava 9/1",2795,3,1200.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-mins-walk-to-forest-hill/7498068931.html
2022-06-18 07:39, (West Somerville),3 br 1 bath near Tufts - new renovation-ready 8/31,3600,3,1010.0,https://boston.craigslist.org/gbs/apa/d/medford-br-bath-near-tufts-new/7498041033.html
2022-06-18 07:01," (MIT, Kendall, Lechmere, HULT)","**No fee,1br, living room,renovated,walk 2 Green&Red line T, backyard,",1095,1,1085.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee1br-living/7498035740.html
2022-06-18 05:52," (HULT, Kendall, MIT, LECHMERE)","**No fee, 1 block to CambridgeSide Mall,1br in renovated apt,deck&yard",1195,1,1000.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee-block-to-cambridgeside/7498029399.html
2022-06-18 05:49," (Lechmere, Kendall, MIT, HULT)","**No fee,1br, living room,renovated,walk 2 Green&Red line T, backyard,",1195,1,1085.0,https://boston.craigslist.org/gbs/apa/d/cambridge-no-fee1br-living/7498029170.html
2022-06-18 00:02, (Lynn),"$2,100 - 2 BR",2200,2,1900.0,https://boston.craigslist.org/nos/apa/d/lynn-br/7498001212.html
2022-06-17 21:10, (South End of Boston Walk to Newbury St & Downtown -),"✨IMPRESSIVE FULL SERVICE 1BED! GYM, POOL, ROOFDECK,  PETS OK✨",3810,1,731.0,https://boston.craigslist.org/gbs/apa/d/boston-impressive-full-service-1bed-gym/7497962758.html
2022-06-17 20:52, (Somerville - Spring Hill),CENTRAL AIR 2 BATHROOMS 2 DECKS 1 PORCH STUDY LAUNDRY PARKING SEP 1,4300,4,,https://boston.craigslist.org/gbs/apa/d/somerville-central-air-bathrooms-decks/7497957124.html
2022-06-17 20:49, (Roxbury),Nice one bedroom custom space,2200,1,900.0,https://boston.craigslist.org/gbs/apa/d/roxbury-nice-one-bedroom-custom-space/7497956294.html
2022-06-17 20:44," (Salem, Mass)",Apartment for rent,2500,2,1400.0,https://boston.craigslist.org/nos/apa/d/salem-apartment-for-rent/7497954614.html
2022-06-17 20:03, (Brighton),"5 Bedroom, 2 Bathroom Washer/Dryer in Unit in Brighton",4100,5,,https://boston.craigslist.org/gbs/apa/d/brighton-bedroom-bathroom-washer-dryer/7497941047.html
2022-06-17 19:43, (Jamaica Plain),Nice and affordable!,1035,5,,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-nice-and-affordable/7497933577.html
2022-06-17 19:11, (Jamaica Plains),Beautiful unit with four bedrooms and one bathroom,895,4,,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-beautiful-unit-with-four/7497922254.html
2022-06-17 19:09, (Mission Hill),Spacious living room with large windows,1345,3,,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-spacious-living-room/7497921370.html
2022-06-17 18:45," (Brighton, Brookline, B Line, BC, BU, Medical Center)","*No Fees* 3 Bedroom, Office, Garage Parking, Outdoor Space-September 1",3500,3,2250.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fees-bedroom-office-garage/7497912004.html
2022-06-17 18:34, (wollaston),1 bedroom apt(heat included) available Aug 1st,1325,1,,https://boston.craigslist.org/sob/apa/d/quincy-bedroom-aptheat-included/7497907658.html
2022-06-17 18:28, (Brighton),Brighton 2 Bedrooms near Boston College - Available 9/1,2950,2,,https://boston.craigslist.org/gbs/apa/d/allston-brighton-bedrooms-near-boston/7497905074.html
2022-06-17 18:08, (Tufts University),Amazing 2Bed 1Bath~$2695. Medford,2695,2,,https://boston.craigslist.org/gbs/apa/d/medford-amazing-2bed-1bath2695-medford/7497896605.html
2022-06-17 17:42," (North End, Boston)",North End - Prince Street 1B1B with In-Unit Laundry!,2500,1,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-prince-street-1b1b/7497885283.html
2022-06-17 17:29, (ARLINGTON),Amazing 2Bed 1Bath~$2800. Parking Included,2800,2,1200.0,https://boston.craigslist.org/gbs/apa/d/arlington-amazing-2bed-1bath2800/7497879623.html
2022-06-17 17:05," (Coolidge Corner, Brookline)",Light-filled 1-bdrm in Coolidge Corner. Avail Now - No Fee!,2300,1,,https://boston.craigslist.org/gbs/apa/d/brookline-light-filled-bdrm-in-coolidge/7497868227.html
2022-06-17 17:02, (Somerville),"AVA 09/01 - 3 Bed, 2 Baths, 3 Parking, 10 min to T, Laundry",4000,3,,https://boston.craigslist.org/gbs/apa/d/somerville-ava-bed-baths-parking-10-min/7497866736.html
2022-06-17 16:55, (SOMERVILLE),3 BEDROOM/UNION/CATS OK/GREENLINE/SUNROOM,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-union-cats-ok/7497863753.html
2022-06-17 16:55, (SOMERVILLE),LARGE ROOM IN A 3.5 BEDROOM HOUSE..EAST SOMERVILLE..SULLIVAN..PETS OK,1333,3,,https://boston.craigslist.org/gbs/apa/d/somerville-large-room-in-35-bedroom/7497863535.html
2022-06-17 16:54, (SOMERVILLE),1 ROOM IN A SHARED HOUSE.INMAN..HARVARD..MIT..PARKING..CATS OK,1200,1,,https://boston.craigslist.org/gbs/apa/d/somerville-room-in-shared/7497863318.html
2022-06-17 16:54, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,5000,3,,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7497863007.html
2022-06-17 16:53, (DAVIS SQUARE/TEELE SQUARE),3 BEDROOM HOUSE..TUFTS..GREENLINE..SMALL PETS OK,3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom/7497862810.html
2022-06-17 16:52, (SOMERVILLE),MAGNIFICENT 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,5250,4,,https://boston.craigslist.org/gbs/apa/d/somerville-magnificent-bedroom-bath/7497862469.html
2022-06-17 16:45, (Watertown),"Beautiful Watertown Condo, no broker fee",3500,4,1320.0,https://boston.craigslist.org/gbs/apa/d/watertown-beautiful-watertown-condo-no/7497859247.html
2022-06-17 16:41, (Lowell/Drum Hill),2 BR APT CORNER UNIT! INCL HEAT & HOT WATER JULY 15TH,1500,2,711.0,https://boston.craigslist.org/nwb/apa/d/lowell-br-apt-corner-unit-incl-heat-hot/7497857134.html
2022-06-17 16:35," (DRUMHILL, LOWELL, MA)","1 BR APT OUTSIDE UNIT! INCL HEAT & HOT WATER AUGUST 15, 2022",1450,1,711.0,https://boston.craigslist.org/nwb/apa/d/lowell-br-apt-outside-unit-incl-heat/7497854507.html
2022-06-17 16:26, (Saugus),"First floor, Private driveway, Small Dog is OK, W/D Included, Big Yard",1900,1,,https://boston.craigslist.org/nos/apa/d/saugus-first-floor-private-driveway/7497849985.html
2022-06-17 16:22, (Back Bay - South End - Boston),Best Of Back Bay Doorman 6th Floor 1 1Bed,3500,1,800.0,https://boston.craigslist.org/gbs/apa/d/boston-best-of-back-bay-doorman-6th/7497847812.html
2022-06-17 16:08, (MEDFORD),Excellent Medford unit! AVA 09/01 HT/HW/ DW + Laundry!,2500,2,,https://boston.craigslist.org/gbs/apa/d/medford-excellent-medford-unit-ava-ht/7497841132.html
2022-06-17 15:53," (DAVIS SQUARE, SOMERVILLE)",Davis Sq Condo Quality 3bd+2ba!! In Unit Laundry! Must see!,4000,3,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-condo-quality/7497833341.html
2022-06-17 15:46, (Peabody),Dog and Cat-Friendly 1225 SqFt 2 Bed / 2 Bath! Pets Welcome Here!,3090,2,1225.0,https://boston.craigslist.org/nos/apa/d/peabody-dog-and-cat-friendly-1225-sqft/7497829836.html
2022-06-17 15:31, (Porter Sq. \ Harvard Sq.),--- Sweet 1 Bed -- Basement Unit -- Quiet Street - Heat Incl - 9/1,1900,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-sweet-bed-basement-unit-quiet/7497821840.html
2022-06-17 15:26, (CAMBRIDGE MA),16 Chauncy st,2250,,440.0,https://boston.craigslist.org/gbs/apa/d/cambridge-16-chauncy-st/7497819313.html
2022-06-17 15:17, (Sidlaw Road/Brighton-Cleveland Circle),"Large Brighton One Bed-SEPARATE EAT-IN KITCHEN-B,C,D Trains 9/1!",1775,1,,https://boston.craigslist.org/gbs/apa/d/brighton-large-brighton-one-bed/7497814391.html
2022-06-17 15:03, (Allston),BIG 1 Bed 1 Bath on Commonwealth Ave - Apply Now!,2175,1,,https://boston.craigslist.org/gbs/apa/d/allston-big-bed-bath-on-commonwealth/7497807279.html
2022-06-17 15:00, (Dorchester / Boston),Sunny and Spacious 3 Bedroom Apartment,3300,3,1100.0,https://boston.craigslist.org/gbs/apa/d/dorchester-sunny-and-spacious-bedroom/7497805570.html
2022-06-17 14:53, (Brighton),DUPLEX - UPDATED - 3 FULL BATH - LAUNDRY - PET FRIENDLY - EASY PARKING,3800,4,,https://boston.craigslist.org/gbs/apa/d/brighton-duplex-updated-full-bath/7497801927.html
2022-06-17 14:51, (boston/cambridge/brookline),Luxury  3 Bed 2 Bath - Medford Available Now!,3500,3,,https://boston.craigslist.org/gbs/apa/d/somerville-luxury-bed-bath-medford/7497800758.html
2022-06-17 14:47," (Brighton, Brookline, B Line, BC, BU, Medical Center)","*No Fees* 3 Bedroom, Garage Parking, Outdoor Space, August 1",3500,3,1250.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fees-bedroom-garage-parking/7497798859.html
2022-06-17 14:46, (Watertown),"3 Bed, 1Bath - Apartment Rental* Watertown",2750,3,1107.0,https://boston.craigslist.org/gbs/apa/d/watertown-bed-1bath-apartment-rental/7497798313.html
2022-06-17 14:32, (Fenway steps to Longwood Medical Area.),Large sunny corner in classic building. Nice K+B. Avail. September 1.,2625,1,675.0,https://boston.craigslist.org/gbs/apa/d/boston-large-sunny-corner-in-classic/7497790363.html
2022-06-17 14:12, (SOUTH BOSTON),SEPT 1ST! 4BED 2 BATH IN SOUTHIE! PETS OK! LNDRY IN UNIT! A/C!,5495,4,,https://boston.craigslist.org/gbs/apa/d/boston-sept-1st-4bed-bath-in-southie/7497779358.html
2022-06-17 13:57, (South End),Available 9/1 Studio mins to T~Laundry on Site~No Fee!,1750,,,https://boston.craigslist.org/gbs/apa/d/boston-available-1-studio-mins-to/7497771175.html
